4.9436975E-4;1.0
0.002982673083333333;1.0
0.009953843583333333;1.0
0.012524777;1.0
0.015193856416666667;1.0
0.018291721;1.0
0.020859670666666667;1.0
0.033376734166666665;1.0
0.03595825741666667;1.0
0.04179322291666667;1.0
0.044448638166666665;1.0
0.047315154500000005;1.0
0.05066853566666666;1.0
0.05321302516666667;1.0
0.06824237091666667;1.0
0.07074836408333333;1.0
0.07586208741666667;1.0
0.07856438025;1.0
0.08111594975;1.0
0.08363588008333334;1.0
0.09195676325;1.0
0.09461379725;1.0
0.097213357;1.0
0.10211139016666666;1.0
0.11073882308333333;1.0
0.11340026600000001;1.0
0.11840792883333334;1.0
0.12139123208333334;1.0
0.12691970191666666;1.0
0.12948125658333334;1.0
0.14238762341666666;1.0
0.14504361575;1.0
0.14762688225;1.0
0.15148771808333333;1.0
0.15406500108333335;1.0
0.15669104450000002;1.0
0.15936673866666667;1.0
0.17768837233333334;1.0
0.18475224391666667;1.0
0.18734520541666666;1.0
0.19356256400000002;1.0
0.19602389841666668;1.0
0.20202142;1.0
0.20910329541666664;1.0
0.21172715366666664;1.0
0.21729037191666667;1.0
0.22041582024999998;1.0
0.2230166845;1.0
0.22557820174999998;1.0
0.22822987466666667;1.0
0.23110342116666668;1.0
0.23490931475;1.0
0.2376216875;1.0
0.251559233;1.0
0.25428348841666665;1.0
0.25966734799999996;1.0
0.27550820891666666;1.0
0.2781557946666667;1.0
0.2830017795;1.0
0.28616436758333336;1.0
0.28874773591666664;1.0
0.29141511291666666;1.0
0.30184566674999996;1.0
0.30447626875;1.0
0.30928705466666667;1.0
0.3119210713333333;1.0
0.3143982114166667;1.0
0.317225747;1.0
0.31986684658333336;1.0
0.3225207120833333;1.0
0.32516096833333336;1.0
0.3280813979166667;1.0
0.33077629091666666;1.0
0.3336354666666667;1.0
0.33628641258333336;1.0
0.338970239;1.0
0.34185783524999996;1.0
0.3445816344166666;1.0
0.34720734566666667;1.0
0.3500105464166667;1.0
0.35290265024999995;1.0
0.355837829;1.0
0.3586568179166667;1.0
0.3615458919166667;1.0
0.3642361596666666;1.0
0.36702934375;1.0
0.37005961375;1.0
0.3727290566666666;1.0
0.37540026591666664;1.0
0.3782980464166667;1.0
0.38093578108333337;1.0
0.38360110433333333;1.0
0.3863404206666667;1.0
0.389207457;1.0
0.39187525008333335;1.0
0.39465938149999996;1.0
0.39771714566666666;1.0
0.4006761781666666;1.0
0.4035215390833333;1.0
0.4065299978333334;1.0
0.40926760883333335;1.0
0.41195121516666666;1.0
0.41463483925000005;1.0
0.41851171625;1.0
0.42123857508333334;1.0
0.42518085;1.0
0.4347270353333333;1.0
0.4375944596666667;1.0
0.44030123108333336;1.0
0.4439809098333333;1.0
0.44667655300000003;1.0
0.44972951825;1.0
0.45270997333333335;1.0
0.4592175121666667;1.0
0.46208154041666666;1.0
0.4648402483333333;1.0
0.4687956981666667;1.0
0.4768266750833334;1.0
0.47952765908333334;1.0
0.48354462616666666;1.0
0.48626534233333335;1.0
0.4889700639166667;0.9835232614447449
0.49282005241666665;0.9835232614447449
0.4957945005833333;0.9835232614447449
0.4986108246666667;1.0
0.5016281915833333;0.9835232614447449
0.5093019535833333;1.0
