2.568165E-4;1.0
0.008730622166666667;1.0
0.011378092416666666;1.0
0.013900077833333335;1.0
0.018367165333333334;1.0
0.02092077666666667;1.0
0.023492083666666667;1.0
0.02675634508333333;1.0
0.029255614666666666;1.0
0.031794666;1.0
0.035825472000000004;1.0
0.038421830166666664;1.0
0.04234837133333333;1.0
0.06699550108333334;1.0
0.06977882658333333;1.0
0.07242023008333333;1.0
0.07651915083333334;1.0
0.07924185658333334;1.0
0.08295798283333333;1.0
0.08550277741666668;1.0
0.11005921491666666;1.0
0.112602247;1.0
0.11686924308333334;1.0
0.11958940283333334;1.0
0.12215412058333334;1.0
0.12489212833333334;1.0
0.12768836191666666;1.0
0.1302017915;1.0
0.13375876033333334;1.0
0.14374183033333335;1.0
0.14624427325;1.0
0.14990450433333333;1.0
0.15991348116666668;1.0
0.16241002275;1.0
0.16491021041666667;1.0
0.16837957191666666;1.0
0.17092184808333333;1.0
0.17343702566666666;1.0
0.1763771095;1.0
0.178910256;1.0
0.183193419;1.0
0.18571668583333334;1.0
0.20242187550000001;1.0
0.20967091525;1.0
0.21225018974999998;1.0
0.21498669;1.0
0.21810322208333333;1.0
0.2205864765;1.0
0.22388204233333334;1.0
0.22704647425;1.0
0.22965478933333336;1.0
0.24230715108333334;1.0
0.2512851104166667;1.0
0.253938657;1.0
0.2568201431666667;1.0
0.2593970654166667;1.0
0.2675986110833333;1.0
0.27027611958333336;1.0
0.27283288316666665;1.0
0.27568727391666664;1.0
0.27842274683333335;1.0
0.28095151616666664;1.0
0.283525073;1.0
0.2864799470833333;1.0
0.28915065025000003;1.0
0.2919167956666667;1.0
0.29464660141666665;1.0
0.297315865;1.0
0.299908732;1.0
0.30278817266666663;1.0
0.30531374083333335;1.0
0.30786471525;1.0
0.31061571208333333;1.0
0.31358125158333333;1.0
0.3162372495;1.0
0.31902516858333335;1.0
0.3217329195;1.0
0.32464448949999997;1.0
0.32730916108333336;1.0
0.33002500208333335;1.0
0.3328956168333333;1.0
0.3356524325833334;1.0
0.33833367166666667;1.0
0.3410431675;1.0
0.34391491691666665;1.0
0.3466655795;1.0
0.34936419533333335;1.0
0.3522592491666667;1.0
0.35497458325;1.0
0.35779206174999995;1.0
0.360913306;1.0
0.3636358693333333;1.0
0.36726620558333334;1.0
0.3699779825;1.0
0.37285356666666664;1.0
0.3756174623333333;1.0
0.3784413615833333;1.0
0.38487836025000005;1.0
0.38758885725;1.0
0.3903400163333333;1.0
0.39387182375;1.0
0.39657362225000004;1.0
0.3991193045833333;1.0
0.4017329781666667;1.0
0.4045635728333334;1.0
0.4072874718333333;1.0
0.4100199608333333;1.0
0.4130565904166667;1.0
0.41570026774999996;1.0
0.41837893308333335;1.0
0.43368354866666664;1.0
0.43634053241666665;1.0
0.4389327671666667;1.0
0.441442825;1.0
0.45267399416666665;1.0
0.45564126008333333;1.0
0.45827485041666666;1.0
0.46104192591666665;1.0
0.46378494575;1.0
0.46652083866666666;1.0
0.49216493541666667;1.0
0.4948109878333333;1.0
0.4975109339166666;1.0
0.5003215101666666;1.0
0.5107296086666667;1.0
0.5164344190833333;1.0
0.5192361586666666;1.0
0.5223054440833333;1.0
0.5254280880833333;1.0
0.528278586;1.0
0.5313406588333334;1.0
0.5349556315;1.0
0.5378373551666666;1.0
0.5406739575;1.0
0.5688780648333334;1.0
0.571755882;1.0
0.5760538616666667;1.0
0.5848749918333334;1.0
0.5877126315;1.0
0.5932339935000001;1.0
0.59629046075;1.0
0.5995495126666667;1.0
0.6025905108333333;1.0
0.6057974210833333;1.0
0.61735826675;1.0
0.6203261085833334;1.0
0.6269182519166666;1.0
0.6298761928333333;1.0
0.63296561325;1.0
0.6358399951666667;1.0
0.6391541118333334;1.0
0.6419935984999999;1.0
0.644853833;1.0
0.6478978215;1.0
0.65079166225;1.0
0.6538261640833333;1.0
0.6567167999166666;1.0
0.6596291231666667;1.0
0.6626891575;1.0
0.6655236058333334;1.0
0.6684781035;1.0
0.6775482364166666;1.0
0.6804258026666666;1.0
0.68356972675;1.0
0.68638953;1.0
0.6894756760833333;1.0
0.6924468100833333;1.0
0.69558913575;1.0
0.6971655565;1.0
0.6987008143333333;1.0
0.7002655294166668;1.0
0.7019107731666666;1.0
0.7089584664166666;1.0
0.7107978894166668;1.0
0.7123426860833333;1.0
0.7141443388333334;1.0
0.715755399;1.0
0.7173951995833333;1.0
0.7190840515833333;1.0
0.7210632359166667;1.0
0.7228301826666667;1.0
0.7245077750000001;1.0
0.7261482991666667;1.0
0.7277470718333333;1.0
0.7340269041666666;1.0
0.7356550405833334;1.0
0.7372637753333334;1.0
0.7390838624999999;1.0
0.7406757847500001;1.0
0.7427347695000001;1.0
0.74432550175;1.0
0.7459667120833333;1.0
0.747775087;1.0
0.7508593637500001;1.0
0.7588870316666667;1.0
0.766278597;1.0
0.76921914775;1.0
0.77104889525;1.0
0.7727075756666667;1.0
0.7743795161666666;1.0
0.77619281525;0.9761884907982836
0.7778766488333333;1.0
0.7798873129166667;1.0
0.7815852520000001;1.0
0.78325887075;0.9761884907982836
0.7849948136666667;0.9761884907982836
0.7867177971666667;0.9761884907982836
0.7886312236666666;0.9761884907982836
0.7903097527499999;0.9761884907982836
0.7920118435;0.9761884907982836
0.7939023476666667;0.9761884907982836
0.7956422261666667;0.9761884907982836
0.79733883;0.9761884907982836
0.7989188210833333;0.9761884907982836
0.8007372716666666;0.9761884907982836
0.8024447541666667;0.9761884907982836
0.8041777449166667;0.9761884907982836
0.8060463873333333;0.9761884907982836
0.8077531003333333;0.9761884907982836
0.80951445;0.9761884907982836
0.81144717825;0.9761884907982836
0.8131797565;0.9761884907982836
0.8149474169166666;0.9761884907982836
0.8166934359166667;0.9761884907982836
0.8329197198333333;0.9523769815965673
0.8346895653333334;0.9523769815965673
0.8364450324166667;0.9523769815965673
0.8383856775833333;0.9523769815965673
0.8401812764166667;0.9523769815965673
0.8419604045;0.9523769815965673
0.8439249009166666;0.9523769815965673
0.8457207964166668;0.9523769815965673
0.8475459515;0.9523769815965673
0.8507953756666667;0.9285654723948509
0.85257721275;0.9285654723948509
0.8543681562500001;0.9285654723948509
0.8563336649166667;0.9285654723948509
0.8581072243333333;0.9285654723948509
0.8599028725000001;0.9285654723948509
0.8617176715833333;0.9285654723948509
0.8673263428333334;0.9285654723948509
0.8691100395833334;0.9285654723948509
0.8709687141666667;0.9285654723948509
0.8729352731666666;0.9285654723948509
