1.2737091666666667E-4;1.0
0.00249453825;1.0
0.006584161166666667;1.0
0.011113808083333334;1.0
0.014960520666666666;1.0
0.018774622916666667;1.0
0.02279633558333333;1.0
0.027027522916666668;1.0
0.03133814525;1.0
0.03567277158333333;1.0
0.03960746341666667;1.0
0.0435208095;1.0
0.04785123983333334;1.0
0.05188623591666667;1.0
0.0557688915;1.0
0.06025211816666667;1.0
0.06454385783333333;1.0
0.06907363616666666;1.0
0.07333440125;1.0
0.07766047633333333;1.0
0.0818329305;1.0
0.08615053366666665;1.0
0.09044563616666666;1.0
0.09422290033333335;1.0
0.09813241924999999;1.0
0.10308308708333334;1.0
0.10759781033333334;1.0
0.11122906116666666;1.0
0.11591350666666667;1.0
0.12044218925;1.0
0.12452039516666667;1.0
0.12933832525;1.0
0.13338487191666668;1.0
0.13769753866666667;0.9874999999999999
0.14195710241666668;0.9874999999999999
0.14640746283333333;0.9874999999999999
0.150263717;0.9874999999999999
0.1543172355;0.9874999999999999
0.15823275358333333;0.9874999999999999
0.16221480158333332;0.9874999999999999
0.16617976308333335;0.9874999999999999
0.17057040841666668;0.9874999999999999
0.17467339533333334;0.9874999999999999
0.17846184108333332;0.9874999999999999
0.18313685541666666;0.9874999999999999
0.1874993029166667;0.9874999999999999
0.19172867991666667;0.9874999999999999
0.19555690133333334;0.975
0.1993175874166667;0.9874999999999999
0.20398737891666666;0.975
0.207932679;0.975
0.21298611725000002;0.975
0.21728382625;0.975
0.22166850975;0.975
0.22626755366666665;0.975
0.2312267895;0.975
0.23657463541666668;0.975
0.24071719633333333;0.975
0.24519404425;0.975
0.24978817283333332;0.975
0.2552046915833333;0.975
0.26008376575;0.975
0.264485092;0.975
0.2696135404166667;0.975
0.2743354118333333;0.975
0.27840880658333333;0.975
0.28305872825;0.9625
0.28732024591666666;0.9625
0.2913630655833333;0.9625
0.29550671975000004;0.9416666666666667
0.30009066491666664;0.9416666666666667
0.30409625925;0.9416666666666667
0.3089876410833333;0.9416666666666667
0.31349617725;0.9625
0.31902839450000003;0.9416666666666667
0.32314471266666667;0.9416666666666667
0.3283383220833333;0.9416666666666667
0.33234821058333336;0.9416666666666667
0.33645743991666666;0.9416666666666667
0.34092478308333335;0.9416666666666667
0.34588431841666667;0.9275000000000001
0.3507024248333333;0.9416666666666667
0.3554528753333333;0.9291666666666667
0.3598506748333334;0.9416666666666667
0.36487217066666666;0.9116666666666667
0.369323683;0.9083333333333333
0.3739453064166667;0.9291666666666667
0.3783318750833333;0.9083333333333333
0.3829405309166667;0.9083333333333333
0.38741068125;0.9083333333333333
0.39209325725;0.9083333333333333
0.3972184175833333;0.9083333333333333
0.40178926425;0.9083333333333333
0.40622038316666664;0.9083333333333333
0.41093888516666666;0.8958333333333334
0.41537821283333337;0.8816666666666667
0.41960311375000003;0.9083333333333333
0.4239527074166667;0.8816666666666667
0.4288211879166666;0.8941666666666668
0.43338388675;0.8816666666666667
0.4375260644166667;0.8816666666666667
0.44254359341666666;0.8783333333333334
0.44711302783333334;0.8783333333333334
0.45162929616666664;0.8783333333333334
0.45622025066666666;0.8783333333333334
0.4609509301666667;0.8658333333333332
0.465608136;0.8783333333333334
0.47055763508333337;0.8483333333333334
0.47519532375;0.8483333333333334
0.47943560316666667;0.8483333333333334
0.4837743180833333;0.8658333333333332
0.4883115695833333;0.8483333333333334
0.49257755391666663;0.8483333333333334
0.49688012133333337;0.8483333333333334
0.5012949545;0.8358333333333332
0.50622570525;0.8358333333333332
0.5107569281666667;0.8358333333333332
0.5150744625;0.8183333333333332
0.52019697925;0.8358333333333332
0.5252729695;0.8183333333333332
0.5311612406666667;0.8183333333333332
0.53575704675;0.8183333333333332
0.54008993525;0.8183333333333332
0.5444189943333334;0.8183333333333332
0.5490830301666666;0.81
0.5542407850833333;0.7974999999999999
0.5588703809166666;0.7974999999999999
0.5638785998333333;0.7849999999999999
0.5682649830000001;0.7849999999999999
0.5727036848333333;0.7849999999999999
0.5770546845;0.7849999999999999
0.58150454425;0.7849999999999999
0.5858937611666667;0.7849999999999999
0.5908974828333333;0.7849999999999999
0.595368349;0.7849999999999999
0.6007678465;0.7725
0.6055291765;0.755
0.6107305645833333;0.755
0.6163259655833333;0.755
0.6207315280833333;0.755
0.6253414073333333;0.755
0.6305954244166666;0.755
0.6350980594166666;0.755
0.6397321699999999;0.7424999999999999
0.64512362675;0.7424999999999999
0.6503240269166667;0.7216666666666667
0.65514319725;0.7424999999999999
0.6594406994166667;0.7391666666666666
0.6639084604166666;0.7516666666666666
0.66880961225;0.7391666666666666
0.6732551940833332;0.7216666666666667
0.6778070140833333;0.7216666666666667
0.68257680325;0.7216666666666667
0.6872356819166666;0.7216666666666667
0.6921034381666668;0.6916666666666667
0.6969931939166667;0.6916666666666667
0.699681085;0.6791666666666667
